image_id,num_bb,confidence,mask_area,num_fragments,is_fragmented
000030.png,20,0.9167503714561462,22510,1,0
000030.png,20,0.9167503714561462,22510,1,0
000030.png,20,0.9331189393997192,15086,2,1
000031.png,20,0.9442676901817322,5172,1,0
000031.png,20,0.9442676901817322,5172,1,0
000031.png,20,0.8554196953773499,29104,7,1
000031.png,20,0.9235302805900574,25460,4,1
000031.png,20,0.9235302805900574,25460,4,1
000031.png,20,0.9209811687469482,25396,5,1
000031.png,20,0.9209811687469482,25396,5,1
000031.png,20,0.9153674840927124,39541,4,1
000031.png,20,0.8663694858551025,53590,9,1
000031.png,20,0.8736662864685059,12882,2,1
000031.png,20,0.9221303462982178,16190,1,0
000031.png,20,0.8746154308319092,37299,5,1
000031.png,20,0.874930202960968,12639,4,1
000031.png,20,0.874930202960968,12639,4,1
000031.png,20,0.7141057252883911,3018,3,1
000031.png,20,0.7141057252883911,3018,3,1
000031.png,20,0.690876305103302,269,1,0
000031.png,20,0.8974035382270813,29925,5,1
000031.png,20,0.6968264579772949,43,2,1
000031.png,20,0.6968264579772949,43,2,1
000032.png,20,0.8869720697402954,28781,1,0
000032.png,20,0.8869720697402954,28781,1,0
000032.png,20,0.9208502173423767,25697,1,0
000032.png,20,0.9208502173423767,25697,1,0
000032.png,20,0.893712043762207,33575,14,1
000032.png,20,0.893712043762207,33575,14,1
000032.png,20,0.8869655132293701,10080,5,1
000032.png,20,0.8869655132293701,10080,5,1
000032.png,20,0.9335942268371582,25332,1,0
000032.png,20,0.9319571852684021,25647,1,0
000032.png,20,0.9319571852684021,25647,1,0
000032.png,20,0.9298852682113647,17460,2,1
000032.png,20,0.9298852682113647,17460,2,1
000032.png,20,0.9366870522499084,25692,1,0
000032.png,20,0.9281861186027527,25039,1,0
000032.png,20,0.9366154074668884,25560,1,0
000032.png,20,0.8807917833328247,20875,8,1
000032.png,20,0.8132713437080383,23932,2,1
000032.png,20,0.8132713437080383,23932,2,1
000032.png,20,0.8733015060424805,9869,5,1
000033.png,20,0.9142762422561646,29366,1,0
000033.png,20,0.909326434135437,42131,4,1
000033.png,20,0.7660212516784668,340,1,0
000033.png,20,0.7660212516784668,340,1,0
000033.png,20,0.7254519462585449,464,1,0
000033.png,20,0.9218752384185791,41239,6,1
000033.png,20,0.9218752384185791,41239,6,1
000033.png,20,0.8598271608352661,219,1,0
000033.png,20,0.9056693315505981,11064,1,0
000033.png,20,0.9056693315505981,11064,1,0
000033.png,20,0.8164482712745667,7465,1,0
000033.png,20,0.9159008860588074,18983,2,1
000033.png,20,0.9088671803474426,25194,1,0
000033.png,20,0.8990998268127441,9509,1,0
000033.png,20,0.9301102161407471,40802,4,1
000033.png,20,0.9301102161407471,40802,4,1
000033.png,20,0.8538230657577515,9112,1,0
000033.png,20,0.8538230657577515,9112,1,0
000033.png,20,0.8837600946426392,12243,1,0
000033.png,20,0.8837600946426392,12243,1,0
000034.png,20,0.9020411372184753,27042,3,1
000034.png,20,0.9020411372184753,27042,3,1
000034.png,20,0.9028782844543457,14438,1,0
000034.png,20,0.9028782844543457,14438,1,0
000034.png,20,0.7638525366783142,374,1,0
000034.png,20,0.7638525366783142,374,1,0
000034.png,20,0.659725546836853,324,1,0
000034.png,20,0.9079698920249939,15015,1,0
000034.png,20,0.8913021683692932,14816,2,1
000034.png,20,0.901704728603363,27131,4,1
000034.png,20,0.8949318528175354,14682,2,1
000034.png,20,0.49685919284820557,341,1,0
000034.png,20,0.49685919284820557,341,1,0
000034.png,20,0.9078572392463684,14867,1,0
000034.png,20,0.9015792012214661,27140,3,1
000034.png,20,0.9015792012214661,27140,3,1
000034.png,20,0.7669307589530945,1634,1,0
000034.png,20,0.912815272808075,14791,1,0
000034.png,20,0.912815272808075,14791,1,0
000034.png,20,0.912815272808075,14791,1,0
000035.png,20,0.8917114734649658,35606,21,1
000035.png,20,0.9112318158149719,22818,1,0
000035.png,20,0.9112318158149719,22818,1,0
000035.png,20,0.8885787725448608,14760,1,0
000035.png,20,0.8885787725448608,14760,1,0
000035.png,20,0.8885787725448608,14760,1,0
000035.png,20,0.8007112145423889,382,1,0
000035.png,20,0.8007112145423889,382,1,0
000035.png,20,0.9207799434661865,26940,2,1
000035.png,20,0.9253750443458557,14183,1,0
000035.png,20,0.7596601843833923,470,1,0
000035.png,20,0.9321163892745972,44004,1,0
000035.png,20,0.9321163892745972,44004,1,0
000035.png,20,0.9321163892745972,44004,1,0
000035.png,20,0.9321163892745972,44004,1,0
000035.png,20,0.9279816150665283,14233,1,0
000035.png,20,0.9279816150665283,14233,1,0
000035.png,20,0.8059706091880798,3438,2,1
000035.png,20,0.8862777948379517,39431,10,1
000035.png,20,0.8862777948379517,39431,10,1
000036.png,20,0.847111701965332,738,1,0
000036.png,20,0.847111701965332,738,1,0
000036.png,20,0.7749783396720886,382,1,0
000036.png,20,0.7749783396720886,382,1,0
000036.png,20,0.9155177474021912,27229,3,1
000036.png,20,0.9139736890792847,13298,1,0
000036.png,20,0.9139736890792847,13298,1,0
000036.png,20,0.9660192131996155,18967,2,1
000036.png,20,0.9660192131996155,18967,2,1
000036.png,20,0.9403976202011108,13319,1,0
000036.png,20,0.9403976202011108,13319,1,0
000036.png,20,0.7616947889328003,16918,4,1
000036.png,20,0.7616947889328003,16918,4,1
000036.png,20,0.9422542452812195,13505,1,0
000036.png,20,0.9422542452812195,13505,1,0
000036.png,20,0.8933087587356567,44225,4,1
000036.png,20,0.8933087587356567,44225,4,1
000036.png,20,0.6777597069740295,136,1,0
000036.png,20,0.9224305748939514,14495,1,0
000036.png,20,0.9224305748939514,14495,1,0
000037.png,20,0.9115055799484253,904,1,0
000037.png,20,0.9115055799484253,904,1,0
000037.png,20,0.7814038991928101,435,1,0
000037.png,20,0.7814038991928101,435,1,0
000037.png,20,0.90888911485672,26785,1,0
000037.png,20,0.90888911485672,26785,1,0
000037.png,20,0.627483606338501,128,1,0
000037.png,20,0.9031708836555481,12081,3,1
000037.png,20,0.9031708836555481,12081,3,1
000037.png,20,0.9031708836555481,12081,3,1
000037.png,20,0.9029877185821533,12141,3,1
000037.png,20,0.9029877185821533,12141,3,1
000037.png,20,0.5790001153945923,51,1,0
000037.png,20,0.5790001153945923,51,1,0
000037.png,20,0.9064547419548035,12066,4,1
000037.png,20,0.9064547419548035,12066,4,1
000037.png,20,0.7911379933357239,515,1,0
000037.png,20,0.7911379933357239,515,1,0
000037.png,20,0.8779479265213013,10071,8,1
000037.png,20,0.8779479265213013,10071,8,1
000038.png,20,0.9062714576721191,879,1,0
000038.png,20,0.8470361232757568,16252,1,0
000038.png,20,0.8470361232757568,16252,1,0
000038.png,20,0.6978930234909058,77,1,0
000038.png,20,0.8557187914848328,3106,3,1
000038.png,20,0.8557187914848328,3106,3,1
000038.png,20,0.8557187914848328,3106,3,1
000038.png,20,0.9201684594154358,27745,2,1
000038.png,20,0.9201684594154358,27745,2,1
000038.png,20,0.9158340692520142,46079,1,0
000038.png,20,0.9158340692520142,46079,1,0
000038.png,20,0.7523675560951233,492,1,0
000038.png,20,0.8926215767860413,13175,2,1
000038.png,20,0.8823173642158508,10108,2,1
000038.png,20,0.8823173642158508,10108,2,1
000038.png,20,0.9299532771110535,27009,1,0
000038.png,20,0.9299532771110535,27009,1,0
000038.png,20,0.8147299289703369,184,1,0
000038.png,20,0.8147299289703369,184,1,0
000038.png,20,0.9113466143608093,27525,1,0
000039.png,20,0.7973003387451172,14959,2,1
000039.png,20,0.7973003387451172,14959,2,1
000039.png,20,0.916242778301239,9497,2,1
000039.png,20,0.916242778301239,9497,2,1
000039.png,20,0.8069936037063599,16455,3,1
000039.png,20,0.8601083755493164,27263,7,1
000039.png,20,0.9241729378700256,25466,1,0
000039.png,20,0.9129176735877991,25065,1,0
000039.png,20,0.9129176735877991,25065,1,0
000039.png,20,0.8174170255661011,3230,5,1
000039.png,20,0.8174170255661011,3230,5,1
000039.png,20,0.8693344593048096,10299,7,1
000039.png,20,0.7984018921852112,221,1,0
000039.png,20,0.8968138694763184,11541,4,1
000039.png,20,0.8968138694763184,11541,4,1
000039.png,20,0.9335609078407288,25424,1,0
000039.png,20,0.9335609078407288,25424,1,0
000039.png,20,0.8335602879524231,3392,4,1
000039.png,20,0.8861422538757324,21221,2,1
000039.png,20,0.8961941599845886,10443,7,1
000040.png,20,0.8410433530807495,17503,4,1
000040.png,20,0.8410433530807495,17503,4,1
000040.png,20,0.9309410452842712,23209,5,1
000040.png,20,0.6324135065078735,97,1,0
000040.png,20,0.884064793586731,22678,2,1
000040.png,20,0.884064793586731,22678,2,1
000040.png,20,0.884064793586731,22678,2,1
000040.png,20,0.9025217294692993,25104,11,1
000040.png,20,0.8963146805763245,21618,1,0
000040.png,20,0.8963146805763245,21618,1,0
000040.png,20,0.9210211038589478,6126,2,1
000040.png,20,0.9210211038589478,6126,2,1
000040.png,20,0.9210211038589478,6126,2,1
000040.png,20,0.9210211038589478,6126,2,1
000040.png,20,0.8853553533554077,5943,3,1
000040.png,20,0.8853553533554077,5943,3,1
000040.png,20,0.9215897917747498,22108,4,1
000040.png,20,0.9215897917747498,22108,4,1
000040.png,20,0.818812370300293,242,1,0
000040.png,20,0.8718865513801575,6844,3,1
000041.png,20,0.8884491324424744,19671,1,0
000041.png,20,0.8061256408691406,14508,3,1
000041.png,20,0.7670251131057739,556,2,1
000041.png,20,0.7670251131057739,556,2,1
000041.png,20,0.914126992225647,20228,3,1
000041.png,20,0.914126992225647,20228,3,1
000041.png,20,0.7099725604057312,242,3,1
000041.png,20,0.7099725604057312,242,3,1
000041.png,20,0.731615424156189,68,1,0
000041.png,20,0.8589650392532349,26502,2,1
000041.png,20,0.8589650392532349,26502,2,1
000041.png,20,0.8588293790817261,180,1,0
000041.png,20,0.7231773734092712,479,1,0
000041.png,20,0.8666996955871582,322,1,0
000041.png,20,0.8666996955871582,322,1,0
000041.png,20,0.9120722413063049,21145,11,1
000041.png,20,0.9120722413063049,21145,11,1
000041.png,20,0.892798125743866,5147,1,0
000041.png,20,0.892798125743866,5147,1,0
000041.png,20,0.892798125743866,5147,1,0
000042.png,20,0.8744672536849976,17228,1,0
000042.png,20,0.7151165008544922,106,1,0
000042.png,20,0.8048333525657654,14700,9,1
000042.png,20,0.8242519497871399,20235,1,0
000042.png,20,0.8242519497871399,20235,1,0
000042.png,20,0.8789654970169067,16355,2,1
000042.png,20,0.9413262009620667,24275,3,1
000042.png,20,0.6303938627243042,828,1,0
000042.png,20,0.6303938627243042,828,1,0
000042.png,20,0.8032740950584412,181,1,0
000042.png,20,0.9392845630645752,7774,1,0
000042.png,20,0.8900458216667175,30205,2,1
000042.png,20,0.8900458216667175,30205,2,1
000042.png,20,0.830599844455719,3430,2,1
000042.png,20,0.830599844455719,3430,2,1
000042.png,20,0.830599844455719,3430,2,1
000042.png,20,0.8879467844963074,357,1,0
000042.png,20,0.8916182518005371,2353,3,1
000042.png,20,0.8916182518005371,2353,3,1
000042.png,20,0.7073633670806885,52,1,0
000043.png,20,0.9124372601509094,15120,1,0
000043.png,20,0.9124372601509094,15120,1,0
000043.png,20,0.9156731963157654,15299,2,1
000043.png,20,0.9156731963157654,15299,2,1
000043.png,20,0.8446065187454224,15453,3,1
000043.png,20,0.8446065187454224,15453,3,1
000043.png,20,0.7202460169792175,501,2,1
000043.png,20,0.821337103843689,137,1,0
000043.png,20,0.821337103843689,137,1,0
000043.png,20,0.821337103843689,137,1,0
000043.png,20,0.8881229758262634,350,1,0
000043.png,20,0.9203128814697266,7721,1,0
000043.png,20,0.9203128814697266,7721,1,0
000043.png,20,0.9203128814697266,7721,1,0
000043.png,20,0.8257356286048889,189,1,0
000043.png,20,0.9439536333084106,24729,2,1
000043.png,20,0.893469512462616,2420,1,0
000043.png,20,0.6642636060714722,842,1,0
000043.png,20,0.8843740224838257,2031,3,1
000043.png,20,0.8566860556602478,15673,1,0
000044.png,20,0.9181070327758789,14442,1,0
000044.png,20,0.8177407383918762,20033,7,1
000044.png,20,0.8177407383918762,20033,7,1
000044.png,20,0.8028064966201782,31958,8,1
000044.png,20,0.8028064966201782,31958,8,1
000044.png,20,0.9133190512657166,338,1,0
000044.png,20,0.7944392561912537,160,1,0
000044.png,20,0.7861340045928955,25527,3,1
000044.png,20,0.7861340045928955,25527,3,1
000044.png,20,0.9011051058769226,14355,1,0
000044.png,20,0.9011051058769226,14355,1,0
000044.png,20,0.6074565649032593,952,1,0
000044.png,20,0.8137174844741821,114,1,0
000044.png,20,0.9346352219581604,14684,2,1
000044.png,20,0.9346352219581604,14684,2,1
000044.png,20,0.9346352219581604,14684,2,1
000044.png,20,0.892262876033783,14932,1,0
000044.png,20,0.892262876033783,14932,1,0
000044.png,20,0.892262876033783,14932,1,0
000044.png,20,0.7082578539848328,114,1,0
000045.png,20,0.7309602499008179,633,1,0
000045.png,20,0.7309602499008179,633,1,0
000045.png,20,0.8054725527763367,649,1,0
000045.png,20,0.8054725527763367,649,1,0
000045.png,20,0.9385519027709961,6994,1,0
000045.png,20,0.9385519027709961,6994,1,0
000045.png,20,0.9212356805801392,119,1,0
000045.png,20,0.9212356805801392,119,1,0
000045.png,20,0.7788626551628113,129,1,0
000045.png,20,0.8704507350921631,32164,9,1
000045.png,20,0.7716422080993652,131,1,0
000045.png,20,0.7735328674316406,124,1,0
000045.png,20,0.8904070258140564,355,1,0
000045.png,20,0.8904070258140564,355,1,0
000045.png,20,0.7969523072242737,211,1,0
000045.png,20,0.9153804183006287,6950,4,1
000045.png,20,0.7411479949951172,1109,1,0
000045.png,20,0.8354905843734741,28952,4,1
000045.png,20,0.9039928317070007,32594,8,1
000045.png,20,0.8885961174964905,1464,1,0
000046.png,20,0.9072661399841309,117,1,0
000046.png,20,0.761580228805542,35,1,0
000046.png,20,0.761580228805542,35,1,0
000046.png,20,0.7741450071334839,37,1,0
000046.png,20,0.7992056012153625,704,1,0
000046.png,20,0.7992056012153625,704,1,0
000046.png,20,0.5697370171546936,1087,1,0
000046.png,20,0.5697370171546936,1087,1,0
000046.png,20,0.5697370171546936,1087,1,0
000046.png,20,0.8120637536048889,31184,11,1
000046.png,20,0.8120637536048889,31184,11,1
000046.png,20,0.7583261132240295,135,1,0
000046.png,20,0.6824100017547607,37,1,0
000046.png,20,0.8575479984283447,154,1,0
000046.png,20,0.8281307816505432,214,1,0
000046.png,20,0.8176752924919128,1567,1,0
000046.png,20,0.8176752924919128,1567,1,0
000046.png,20,0.9149088263511658,365,1,0
000046.png,20,0.6851781010627747,25888,3,1
000046.png,20,0.6851781010627747,25888,3,1
000047.png,20,0.911857008934021,142,1,0
000047.png,20,0.8592703342437744,172,1,0
000047.png,20,0.7922188639640808,21528,4,1
000047.png,20,0.7922188639640808,21528,4,1
000047.png,20,0.7162030339241028,787,3,1
000047.png,20,0.6053362488746643,1276,1,0
000047.png,20,0.6053362488746643,1276,1,0
000047.png,20,0.7664413452148438,41,1,0
000047.png,20,0.7188389897346497,183,1,0
000047.png,20,0.9444127082824707,5619,2,1
000047.png,20,0.9444127082824707,5619,2,1
000047.png,20,0.7962803244590759,31923,7,1
000047.png,20,0.7962803244590759,31923,7,1
000047.png,20,0.6723335981369019,75,1,0
000047.png,20,0.9034519791603088,548,1,0
000047.png,20,0.9034519791603088,548,1,0
000047.png,20,0.8664467334747314,255,1,0
000047.png,20,0.8616477251052856,107,1,0
000047.png,20,0.6712340712547302,3293,4,1
000047.png,20,0.6712340712547302,3293,4,1
000048.png,20,0.8602896928787231,147,1,0
000048.png,20,0.8741105198860168,201,1,0
000048.png,20,0.8741105198860168,201,1,0
000048.png,20,0.8779687285423279,40512,3,1
000048.png,20,0.652335524559021,1052,1,0
000048.png,20,0.652335524559021,1052,1,0
000048.png,20,0.7275905013084412,1046,1,0
000048.png,20,0.7275905013084412,1046,1,0
000048.png,20,0.8252173066139221,796,1,0
000048.png,20,0.8252173066139221,796,1,0
000048.png,20,0.7868918776512146,80,2,1
000048.png,20,0.7832636833190918,52,1,0
000048.png,20,0.6108995676040649,4364,1,0
000048.png,20,0.8923047184944153,576,1,0
000048.png,20,0.8923047184944153,576,1,0
000048.png,20,0.7641556859016418,1318,2,1
000048.png,20,0.8697935342788696,32335,7,1
000048.png,20,0.8697935342788696,32335,7,1
000048.png,20,0.88765549659729,31149,6,1
000048.png,20,0.88765549659729,31149,6,1
000049.png,20,0.8758513331413269,229,1,0
000049.png,20,0.8758513331413269,229,1,0
000049.png,20,0.8907526731491089,177,1,0
000049.png,20,0.8907526731491089,177,1,0
000049.png,20,0.7679604887962341,136,1,0
000049.png,20,0.7679604887962341,136,1,0
000049.png,20,0.8301289677619934,884,1,0
000049.png,20,0.6565337181091309,43,1,0
000049.png,20,0.8188880681991577,61,1,0
000049.png,20,0.9021048545837402,614,1,0
000049.png,20,0.8971665501594543,31448,7,1
000049.png,20,0.8971665501594543,31448,7,1
000049.png,20,0.8855141401290894,31252,7,1
000049.png,20,0.8855141401290894,31252,7,1
000049.png,20,0.8855141401290894,31252,7,1
000049.png,20,0.6984690427780151,181,1,0
000049.png,20,0.8295801281929016,31318,9,1
000049.png,20,0.8295801281929016,31318,9,1
000049.png,20,0.891249418258667,29549,3,1
000049.png,20,0.6331942677497864,2988,3,1
000050.png,20,0.9253741502761841,231,1,0
000050.png,20,0.9253741502761841,231,1,0
000050.png,20,0.8374460935592651,52,1,0
000050.png,20,0.8794337511062622,180,1,0
000050.png,20,0.6513037085533142,58,1,0
000050.png,20,0.5958278179168701,116,1,0
000050.png,20,0.8575249910354614,117,1,0
000050.png,20,0.8310621976852417,28186,10,1
000050.png,20,0.8469866514205933,40824,34,1
000050.png,20,0.8469866514205933,40824,34,1
000050.png,20,0.89461749792099,711,1,0
000050.png,20,0.89461749792099,711,1,0
000050.png,20,0.470270574092865,1150,1,0
000050.png,20,0.833812952041626,30231,8,1
000050.png,20,0.6976481080055237,4102,2,1
000050.png,20,0.6976481080055237,4102,2,1
000050.png,20,0.7513068318367004,748,1,0
000050.png,20,0.9392582178115845,29821,1,0
000050.png,20,0.8721299767494202,31447,6,1
000050.png,20,0.909744381904602,2794,4,1
000051.png,20,0.765609860420227,46,1,0
000051.png,20,0.765609860420227,46,1,0
000051.png,20,0.8696920871734619,268,2,1
000051.png,20,0.6222443580627441,54,1,0
000051.png,20,0.6222443580627441,54,1,0
000051.png,20,0.8797361254692078,102,1,0
000051.png,20,0.8797361254692078,102,1,0
000051.png,20,0.876940131187439,182,1,0
000051.png,20,0.9048342704772949,758,1,0
000051.png,20,0.9048342704772949,758,1,0
000051.png,20,0.5963038206100464,1204,1,0
000051.png,20,0.5963038206100464,1204,1,0
000051.png,20,0.7000732421875,401,1,0
000051.png,20,0.7000732421875,401,1,0
000051.png,20,0.7000732421875,401,1,0
000051.png,20,0.8585773706436157,15718,6,1
000051.png,20,0.8585773706436157,15718,6,1
000051.png,20,0.7986400127410889,77,1,0
000051.png,20,0.8200756311416626,36847,3,1
000051.png,20,0.9318787455558777,29413,1,0
000052.png,20,0.8669931888580322,322,1,0
000052.png,20,0.8669931888580322,322,1,0
000052.png,20,0.8606070280075073,196,1,0
000052.png,20,0.8606070280075073,196,1,0
000052.png,20,0.8426529765129089,1259,1,0
000052.png,20,0.8426529765129089,1259,1,0
000052.png,20,0.8218035101890564,61,1,0
000052.png,20,0.8218035101890564,61,1,0
000052.png,20,0.8218035101890564,61,1,0
000052.png,20,0.8218035101890564,61,1,0
000052.png,20,0.8218035101890564,61,1,0
000052.png,20,0.8218035101890564,61,1,0
000052.png,20,0.5143185257911682,1116,1,0
000052.png,20,0.5143185257911682,1116,1,0
000052.png,20,0.903344452381134,818,1,0
000052.png,20,0.903344452381134,818,1,0
000052.png,20,0.6760518550872803,487,1,0
000052.png,20,0.6820529699325562,31,1,0
000052.png,20,0.6820529699325562,31,1,0
000052.png,20,0.7918916940689087,4869,2,1
000053.png,20,0.8153923749923706,51,1,0
000053.png,20,0.8153923749923706,51,1,0
000053.png,20,0.7867806553840637,883,1,0
000053.png,20,0.7121654748916626,169,1,0
000053.png,20,0.534791886806488,1749,4,1
000053.png,20,0.534791886806488,1749,4,1
000053.png,20,0.8704438209533691,1522,1,0
000053.png,20,0.8704438209533691,1522,1,0
000053.png,20,0.8921771049499512,223,1,0
