image_id,num_bb,confidence,mask_area,num_fragments,is_fragmented
000014.png,100,0.6195977330207825,979,1,0
000015.png,100,0.9823802709579468,6620,1,0
000015.png,100,0.9604297876358032,45690,2,1
000015.png,100,0.9581986665725708,5611,1,0
000015.png,100,0.9573622941970825,42774,14,1
000015.png,100,0.94858318567276,13733,3,1
000015.png,100,0.9452264308929443,31452,4,1
000015.png,100,0.9444948434829712,4482,1,0
000015.png,100,0.9432311058044434,47795,14,1
000015.png,100,0.9340112805366516,89207,1,0
000015.png,100,0.9330176711082458,11423,2,1
000015.png,100,0.9299540519714355,18884,3,1
000015.png,100,0.9229210615158081,5027,1,0
000015.png,100,0.9133729934692383,264,1,0
000015.png,100,0.9129407405853271,10876,5,1
000015.png,100,0.905768096446991,15663,6,1
000015.png,100,0.902708113193512,28909,4,1
000015.png,100,0.8963854312896729,865,2,1
000015.png,100,0.8849672675132751,20274,7,1
000015.png,100,0.8842236995697021,4372,2,1
000015.png,100,0.8791211843490601,261,1,0
000015.png,100,0.8783760666847229,9048,1,0
000015.png,100,0.8772109746932983,20937,6,1
000015.png,100,0.8730332851409912,14684,3,1
000015.png,100,0.8696397542953491,20839,4,1
000015.png,100,0.8617179989814758,19507,3,1
000015.png,100,0.8419005870819092,10174,7,1
000015.png,100,0.8130279779434204,26639,4,1
000015.png,100,0.7947006821632385,5424,4,1
000015.png,100,0.7906394600868225,94,2,1
000015.png,100,0.787756621837616,5325,4,1
000015.png,100,0.7866583466529846,52748,5,1
000015.png,100,0.7757993340492249,969,1,0
000015.png,100,0.7623258233070374,3419,1,0
000015.png,100,0.7163922786712646,336,4,1
000015.png,100,0.6882491111755371,14324,3,1
000015.png,100,0.6735626459121704,293,1,0
000015.png,100,0.6462744474411011,43,1,0
000015.png,100,0.6339789628982544,336,1,0
000015.png,100,0.6094983816146851,1459,1,0
000015.png,100,0.6048240661621094,19553,16,1
000015.png,100,0.5848539471626282,13423,9,1
000015.png,100,0.5732392072677612,2434,2,1
000015.png,100,0.5083121657371521,91,1,0
000015.png,100,0.47627612948417664,133,1,0
000016.png,100,0.9839162826538086,17893,1,0
000016.png,100,0.9652372598648071,44117,1,0
000016.png,100,0.954140841960907,28897,1,0
000016.png,100,0.9531899690628052,13465,2,1
000016.png,100,0.9504463076591492,95961,2,1
000016.png,100,0.9429054260253906,19865,3,1
000016.png,100,0.9364897608757019,9318,2,1
000016.png,100,0.9294630885124207,12729,4,1
000016.png,100,0.9229764938354492,5302,3,1
000016.png,100,0.9215198755264282,3234,2,1
000016.png,100,0.9132891893386841,20353,7,1
000016.png,100,0.9086562395095825,13214,2,1
000016.png,100,0.9068018198013306,6279,1,0
000016.png,100,0.904208242893219,24759,1,0
000016.png,100,0.897236704826355,32705,4,1
000016.png,100,0.8931053876876831,40338,19,1
000016.png,100,0.884665310382843,9471,1,0
000016.png,100,0.8742517828941345,353,1,0
000016.png,100,0.8714195489883423,14309,2,1
000016.png,100,0.8687665462493896,2411,2,1
000016.png,100,0.8647050857543945,1282,1,0
000016.png,100,0.861903727054596,1623,1,0
000016.png,100,0.8546674251556396,7151,2,1
000016.png,100,0.847520649433136,18377,7,1
000016.png,100,0.8343777656555176,82,1,0
000016.png,100,0.8283042907714844,38614,21,1
000016.png,100,0.8266912698745728,255,1,0
000016.png,100,0.814939022064209,425,1,0
000016.png,100,0.8089624643325806,51,1,0
000016.png,100,0.7943735122680664,2288,2,1
000016.png,100,0.7843676209449768,839,1,0
000016.png,100,0.774556577205658,12867,4,1
000016.png,100,0.7237030863761902,156,1,0
000016.png,100,0.7153653502464294,357,1,0
000016.png,100,0.6584345102310181,61,1,0
000016.png,100,0.6540395617485046,273,1,0
000016.png,100,0.6341434717178345,48,1,0
000016.png,100,0.6338790655136108,1092,3,1
000017.png,100,0.9666644334793091,6717,1,0
000017.png,100,0.965042769908905,22628,1,0
000017.png,100,0.9649935364723206,41239,1,0
000017.png,100,0.9509055018424988,15144,3,1
000017.png,100,0.9502044916152954,101928,7,1
000017.png,100,0.9491872787475586,20630,1,0
000017.png,100,0.9466671943664551,4505,1,0
000017.png,100,0.9456456899642944,47663,3,1
000017.png,100,0.9447156190872192,29171,3,1
000017.png,100,0.9439408183097839,6628,1,0
000017.png,100,0.9415658116340637,36789,13,1
000017.png,100,0.9263290762901306,3561,2,1
000017.png,100,0.9251465201377869,22526,3,1
000017.png,100,0.9148710370063782,25454,3,1
000017.png,100,0.9148316383361816,14622,1,0
000017.png,100,0.9148016571998596,11036,1,0
000017.png,100,0.910348653793335,37535,6,1
000017.png,100,0.9082653522491455,7436,1,0
000017.png,100,0.9015671610832214,1476,2,1
000017.png,100,0.9006876349449158,1775,2,1
000017.png,100,0.8943025469779968,359,1,0
000017.png,100,0.8756340742111206,1323,1,0
000017.png,100,0.8730710744857788,36882,13,1
000017.png,100,0.8727614879608154,19170,6,1
000017.png,100,0.8695623874664307,7402,1,0
000017.png,100,0.8676418662071228,24528,36,1
000017.png,100,0.864955484867096,12304,5,1
000017.png,100,0.8578351140022278,74343,5,1
000017.png,100,0.8503143787384033,4981,5,1
000017.png,100,0.8470534682273865,23193,10,1
000017.png,100,0.834559440612793,253,1,0
000017.png,100,0.8237119913101196,106,1,0
000017.png,100,0.8111628293991089,54,1,0
000017.png,100,0.8105176091194153,2521,1,0
000017.png,100,0.7934377789497375,179,1,0
000017.png,100,0.7756758332252502,17235,7,1
000017.png,100,0.7631869316101074,118,1,0
000017.png,100,0.692322850227356,342,1,0
000017.png,100,0.6848702430725098,203,1,0
000017.png,100,0.67931067943573,1223,1,0
000017.png,100,0.6749889850616455,951,1,0
000017.png,100,0.6458672285079956,238,1,0
000017.png,100,0.6198545694351196,41,1,0
000018.png,100,0.9612658619880676,40915,1,0
000018.png,100,0.9591572284698486,48997,13,1
000018.png,100,0.9554082155227661,9177,1,0
000018.png,100,0.9513721466064453,21237,3,1
000018.png,100,0.9458296895027161,14518,2,1
000018.png,100,0.9411988258361816,100108,7,1
000018.png,100,0.9391695261001587,5527,1,0
000018.png,100,0.9390987753868103,31278,3,1
000018.png,100,0.9377102255821228,12918,1,0
000018.png,100,0.928598940372467,7024,1,0
000018.png,100,0.9165944457054138,21782,2,1
000018.png,100,0.9148651957511902,3463,1,0
000018.png,100,0.9132291078567505,14845,3,1
000018.png,100,0.9098898768424988,14330,4,1
000018.png,100,0.9086837768554688,14464,1,0
000018.png,100,0.8917442560195923,1438,1,0
000018.png,100,0.8878222703933716,24020,1,0
000018.png,100,0.8823918700218201,29205,3,1
000018.png,100,0.8820926547050476,12040,1,0
000018.png,100,0.8807147741317749,3854,1,0
000018.png,100,0.8797504901885986,4419,2,1
000018.png,100,0.867308497428894,24937,3,1
000018.png,100,0.8662518262863159,36187,11,1
000018.png,100,0.8646389245986938,388,1,0
000018.png,100,0.8355332016944885,56744,6,1
000018.png,100,0.8249078392982483,51634,15,1
000018.png,100,0.8113338351249695,25189,18,1
000018.png,100,0.8083291053771973,1836,3,1
000018.png,100,0.7924860119819641,167,1,0
000018.png,100,0.7786749601364136,16374,8,1
000018.png,100,0.7666109204292297,14376,5,1
000018.png,100,0.7509160041809082,14668,6,1
000018.png,100,0.7435318231582642,2146,1,0
000018.png,100,0.7205671072006226,239,1,0
000018.png,100,0.7164199352264404,348,1,0
000018.png,100,0.6850520372390747,2357,4,1
000018.png,100,0.6002044677734375,113,2,1
000018.png,100,0.5707330107688904,795,1,0
000018.png,100,0.5192258358001709,459,1,0
000018.png,100,0.4956739544868469,1448,1,0
000019.png,100,0.966771125793457,40613,1,0
000019.png,100,0.9657219052314758,10397,1,0
000019.png,100,0.9568381309509277,21047,3,1
000019.png,100,0.9550337791442871,52141,10,1
000019.png,100,0.9521453380584717,103875,4,1
000019.png,100,0.9479386210441589,13951,2,1
000019.png,100,0.940894603729248,36086,17,1
000019.png,100,0.932084858417511,45105,1,0
000019.png,100,0.9062199592590332,1294,1,0
000019.png,100,0.9059212803840637,26211,1,0
000019.png,100,0.9037454724311829,27819,11,1
000019.png,100,0.9032902717590332,15144,1,0
000019.png,100,0.8993377089500427,15079,2,1
000019.png,100,0.8985180854797363,4174,1,0
000019.png,100,0.898302435874939,8014,2,1
000019.png,100,0.8978614807128906,422,1,0
000019.png,100,0.891777515411377,1545,1,0
000019.png,100,0.886879026889801,12935,5,1
000019.png,100,0.88303142786026,28926,4,1
000019.png,100,0.8805121183395386,3480,1,0
000019.png,100,0.8751660585403442,6262,2,1
000019.png,100,0.863888144493103,5869,2,1
000019.png,100,0.8454262614250183,28850,11,1
000019.png,100,0.8451597094535828,2543,3,1
000019.png,100,0.842598021030426,384,1,0
000019.png,100,0.8418809175491333,2588,1,0
000019.png,100,0.8402460813522339,12786,1,0
000019.png,100,0.8379223346710205,71522,4,1
000019.png,100,0.8375130295753479,211,1,0
000019.png,100,0.8175851106643677,83873,5,1
000019.png,100,0.8127709627151489,13586,3,1
000019.png,100,0.8002278804779053,2260,2,1
000019.png,100,0.7633760571479797,193,1,0
000019.png,100,0.6853150129318237,3237,1,0
000019.png,100,0.6441393494606018,706,1,0
000019.png,100,0.5846608877182007,2172,2,1
000020.png,100,0.9736248850822449,106307,5,1
000020.png,100,0.96535724401474,11359,1,0
000020.png,100,0.9598077535629272,38559,1,0
000020.png,100,0.958051323890686,20427,3,1
000020.png,100,0.9501837491989136,13915,2,1
000020.png,100,0.943289577960968,11379,1,0
000020.png,100,0.9421382546424866,32061,10,1
000020.png,100,0.9337522387504578,4265,3,1
000020.png,100,0.9250638484954834,21024,6,1
000020.png,100,0.9230451583862305,46094,16,1
000020.png,100,0.9224954843521118,35350,2,1
000020.png,100,0.9200838804244995,15296,1,0
000020.png,100,0.9109483957290649,28265,1,0
000020.png,100,0.9103050231933594,525,1,0
000020.png,100,0.9102516770362854,52823,3,1
000020.png,100,0.9083808660507202,465,1,0
000020.png,100,0.9031046628952026,2954,1,0
000020.png,100,0.8984480500221252,28434,12,1
000020.png,100,0.8930864334106445,8546,1,0
000020.png,100,0.8906971216201782,497,1,0
000020.png,100,0.8732126951217651,85,1,0
000020.png,100,0.8718157410621643,1609,1,0
000020.png,100,0.8645603656768799,23121,8,1
000020.png,100,0.8566967248916626,15317,8,1
000020.png,100,0.8525915145874023,6558,1,0
000020.png,100,0.8454969525337219,16417,4,1
000020.png,100,0.8403947949409485,15426,7,1
000020.png,100,0.8333257436752319,63628,8,1
000020.png,100,0.8292402625083923,2991,2,1
000020.png,100,0.8088276386260986,1488,3,1
000020.png,100,0.7991311550140381,27998,3,1
000020.png,100,0.7889504432678223,2714,4,1
000020.png,100,0.734591007232666,696,1,0
000020.png,100,0.6811872124671936,177,1,0
000020.png,100,0.6720053553581238,733,1,0
000020.png,100,0.63325434923172,2236,4,1
000020.png,100,0.5956272482872009,11706,7,1
000020.png,100,0.5827687978744507,326,1,0
000020.png,100,0.5752794742584229,1484,1,0
000021.png,100,0.9630662202835083,12128,1,0
000021.png,100,0.9560574293136597,36606,1,0
000021.png,100,0.9526563286781311,64150,12,1
000021.png,100,0.9526439905166626,13407,2,1
000021.png,100,0.9523657560348511,20612,3,1
000021.png,100,0.9518527388572693,106067,2,1
000021.png,100,0.9492961168289185,11615,1,0
000021.png,100,0.9463062882423401,30221,1,0
000021.png,100,0.9460808634757996,43282,12,1
000021.png,100,0.9421693682670593,36779,12,1
000021.png,100,0.9295610785484314,1725,1,0
000021.png,100,0.9288802146911621,1067,1,0
000021.png,100,0.9146416187286377,22680,3,1
000021.png,100,0.9136399030685425,15349,6,1
000021.png,100,0.8999772071838379,21325,9,1
000021.png,100,0.8859002590179443,9463,2,1
000021.png,100,0.8851157426834106,148,1,0
000021.png,100,0.8829075694084167,29423,4,1
000021.png,100,0.8799105286598206,435,1,0
000021.png,100,0.8771770000457764,1677,3,1
000021.png,100,0.8767123818397522,22354,2,1
000021.png,100,0.8694767951965332,51522,14,1
000021.png,100,0.8654587268829346,15902,1,0
000021.png,100,0.8632088303565979,17903,1,0
000021.png,100,0.8608686923980713,69796,6,1
000021.png,100,0.8598045706748962,586,1,0
000021.png,100,0.8485912084579468,484,1,0
000021.png,100,0.8433511257171631,104,1,0
000021.png,100,0.8269639611244202,3057,2,1
000021.png,100,0.8132885694503784,2552,5,1
000021.png,100,0.8132746815681458,3007,2,1
000021.png,100,0.8116070628166199,2628,3,1
000021.png,100,0.7788733839988708,472,1,0
000021.png,100,0.691469132900238,2478,2,1
000021.png,100,0.6572425365447998,2508,2,1
000021.png,100,0.5782447457313538,190,1,0
000021.png,100,0.49968385696411133,807,2,1
000021.png,100,0.48532378673553467,2659,1,0
000021.png,100,0.4294525980949402,134,3,1
000022.png,100,0.9761014580726624,31357,4,1
000022.png,100,0.9734641313552856,48784,8,1
000022.png,100,0.9658017754554749,13687,1,0
000022.png,100,0.964470386505127,20970,2,1
000022.png,100,0.9591453075408936,13206,2,1
000022.png,100,0.9526659250259399,109802,6,1
000022.png,100,0.9474863409996033,30888,4,1
000022.png,100,0.9290388822555542,24075,1,0
000022.png,100,0.9236780405044556,13850,2,1
000022.png,100,0.9213838577270508,26638,2,1
000022.png,100,0.9211658835411072,73111,7,1
000022.png,100,0.916540265083313,9666,1,0
000022.png,100,0.9126297831535339,5370,1,0
000022.png,100,0.9111074805259705,961,1,0
000022.png,100,0.897944450378418,28309,1,0
000022.png,100,0.8936614990234375,44247,4,1
000022.png,100,0.8921522498130798,76129,4,1
000022.png,100,0.8905673623085022,19242,2,1
000022.png,100,0.8843791484832764,17749,1,0
000022.png,100,0.8825516104698181,32069,5,1
000022.png,100,0.8738110065460205,1783,2,1
000022.png,100,0.869408905506134,2685,1,0
000022.png,100,0.8622944355010986,6080,1,0
000022.png,100,0.8601351380348206,747,1,0
000022.png,100,0.8495600819587708,23963,5,1
000022.png,100,0.8493396639823914,4118,2,1
000022.png,100,0.8427934050559998,990,1,0
000022.png,100,0.8333437442779541,19136,5,1
000022.png,100,0.8292505741119385,7759,1,0
000022.png,100,0.8286930918693542,14032,4,1
000022.png,100,0.827624499797821,3162,2,1
000022.png,100,0.8172829747200012,2465,2,1
000022.png,100,0.8171290755271912,129,1,0
000022.png,100,0.7962149977684021,3292,2,1
000022.png,100,0.7777897119522095,169,1,0
000022.png,100,0.7772461175918579,18686,15,1
000022.png,100,0.7696672677993774,1297,1,0
000022.png,100,0.7629700899124146,2609,3,1
000022.png,100,0.749950110912323,834,3,1
000022.png,100,0.7390527725219727,18355,26,1
000022.png,100,0.7082374691963196,2263,1,0
000022.png,100,0.6519124507904053,2218,1,0
000022.png,100,0.6421500444412231,142,1,0
000022.png,100,0.5885490775108337,124,1,0
000023.png,100,0.9775435924530029,44965,13,1
000023.png,100,0.9668095707893372,12601,1,0
000023.png,100,0.9650701880455017,30806,1,0
000023.png,100,0.9633802175521851,21309,5,1
000023.png,100,0.952996015548706,110641,20,1
000023.png,100,0.9528713822364807,36117,1,0
000023.png,100,0.9504984617233276,12519,4,1
000023.png,100,0.9503611922264099,14970,1,0
000023.png,100,0.9451518058776855,45795,46,1
000023.png,100,0.9350422024726868,1464,1,0
000023.png,100,0.9295096397399902,43606,5,1
000023.png,100,0.926588773727417,27958,2,1
000023.png,100,0.919421911239624,16657,3,1
000023.png,100,0.915507435798645,8832,1,0
000023.png,100,0.9124029874801636,68030,8,1
000023.png,100,0.9083302021026611,28765,10,1
000023.png,100,0.9076997637748718,20190,5,1
000023.png,100,0.886175274848938,1781,1,0
000023.png,100,0.8824656009674072,16707,7,1
000023.png,100,0.8640148043632507,25326,3,1
000023.png,100,0.861976146697998,796,1,0
000023.png,100,0.8617001175880432,15841,7,1
000023.png,100,0.86031174659729,2394,1,0
000023.png,100,0.8593880534172058,7684,3,1
000023.png,100,0.8533533215522766,19531,2,1
000023.png,100,0.8530035614967346,34879,15,1
000023.png,100,0.8374099731445312,56409,7,1
000023.png,100,0.8323867917060852,23958,4,1
000023.png,100,0.7984625697135925,2772,3,1
000023.png,100,0.7788342833518982,561,1,0
000023.png,100,0.731085479259491,3588,1,0
000023.png,100,0.7158734798431396,188,1,0
000023.png,100,0.7065046429634094,931,1,0
000023.png,100,0.6911274790763855,775,1,0
000023.png,100,0.6903547048568726,118,1,0
000024.png,100,0.9789903163909912,18288,1,0
000024.png,100,0.977821409702301,42421,10,1
000024.png,100,0.9753025770187378,7894,1,0
000024.png,100,0.9663193225860596,20704,7,1
000024.png,100,0.9585590362548828,10246,3,1
000024.png,100,0.9575237035751343,21695,4,1
000024.png,100,0.9553256630897522,41651,7,1
000024.png,100,0.9512394666671753,1464,1,0
000024.png,100,0.9511556029319763,107548,1,0
000024.png,100,0.9495485424995422,28260,2,1
000024.png,100,0.943557620048523,34950,8,1
000024.png,100,0.9391384124755859,10152,7,1
000024.png,100,0.9266533851623535,29604,2,1
000024.png,100,0.9245715737342834,21664,6,1
000024.png,100,0.9241757392883301,53975,5,1
000024.png,100,0.9191621541976929,66659,11,1
000024.png,100,0.9012412428855896,4401,1,0
000024.png,100,0.8735566139221191,6824,1,0
000024.png,100,0.8708781003952026,20229,1,0
000024.png,100,0.8674306273460388,14464,4,1
000024.png,100,0.8598251342773438,9150,2,1
000024.png,100,0.8582626581192017,631,1,0
000024.png,100,0.8532034158706665,889,1,0
000024.png,100,0.8385934829711914,2411,1,0
000024.png,100,0.8327063918113708,250,1,0
000024.png,100,0.8218347430229187,1155,3,1
000024.png,100,0.8038898706436157,73,1,0
000024.png,100,0.799149751663208,2955,3,1
000024.png,100,0.7943946123123169,34077,18,1
000024.png,100,0.781234085559845,39418,12,1
000024.png,100,0.7639688849449158,678,1,0
000024.png,100,0.7421703338623047,702,2,1
000024.png,100,0.6971142292022705,109,1,0
000024.png,100,0.6587833166122437,3182,2,1
000024.png,100,0.6453964114189148,829,1,0
000024.png,100,0.5998053550720215,34645,54,1
000024.png,100,0.5874330401420593,45,1,0
000024.png,100,0.557856023311615,642,3,1
000025.png,100,0.9876418113708496,24130,1,0
000025.png,100,0.9639623165130615,22371,8,1
000025.png,100,0.9411276578903198,45701,6,1
000025.png,100,0.9409126043319702,42070,10,1
000025.png,100,0.9364815950393677,11505,10,1
000025.png,100,0.936448872089386,107704,3,1
000025.png,100,0.9326382279396057,14637,2,1
000025.png,100,0.9325889945030212,22487,3,1
000025.png,100,0.9305540919303894,35512,4,1
000025.png,100,0.9258261919021606,30390,2,1
000025.png,100,0.9176531434059143,25523,1,0
000025.png,100,0.8997836112976074,415,1,0
000025.png,100,0.8990864753723145,17316,3,1
000025.png,100,0.8980368375778198,28963,6,1
000025.png,100,0.8951405882835388,2906,1,0
000025.png,100,0.8931974172592163,65074,21,1
000025.png,100,0.8914519548416138,4493,1,0
000025.png,100,0.8878677487373352,33797,1,0
000025.png,100,0.8848696947097778,11628,4,1
000025.png,100,0.8826460242271423,24349,7,1
000025.png,100,0.8780519962310791,745,1,0
000025.png,100,0.8766899704933167,49623,4,1
000025.png,100,0.8763816952705383,12566,3,1
000025.png,100,0.8698375225067139,13283,4,1
000025.png,100,0.853797197341919,2636,1,0
000025.png,100,0.846635103225708,77,1,0
000025.png,100,0.8363086581230164,275,1,0
000025.png,100,0.8275707960128784,2699,1,0
000025.png,100,0.8221588730812073,10004,4,1
